date,ls_ret
2018-06-14,-0.0015677021226489698
2018-06-15,-0.00012910318298525075
2018-06-18,0.0016199938705326513
2018-06-19,-0.0023242203540931924
2018-06-20,-0.002737790973739494
2018-06-21,0.003110626075965733
2018-06-22,-0.0011911195400313307
2018-06-25,3.5186613035589724e-05
2018-06-26,0.0009420816827606388
2018-06-27,0.0011792285175660127
2018-06-28,0.0014334877582604499
2018-06-29,-9.545176581023107e-05
2018-07-02,0.0023948694220070742
2018-07-03,0.0020842515054374476
2018-07-04,-0.0035374527686993333
2018-07-05,0.004589432871340943
2018-07-06,0.0014097919887193543
2018-07-09,0.004111221414745922
2018-07-10,-0.005186057066393997
2018-07-11,0.00013252955245898626
2018-07-12,0.0024735632038919543
2018-07-13,-0.00045008359137595
2018-07-16,0.004860950630526016
2018-07-17,-0.0002324450227652701
2018-07-18,0.0027585064723080876
2018-07-19,0.002944533894012129
2018-07-20,-0.0020351291876343804
2018-07-23,-0.0022554917875886316
2018-07-24,0.00045457492163710443
2018-07-25,-0.001593825029666875
2018-07-26,0.0003079606603787221
2018-07-27,0.0006895386751029696
2018-07-30,0.005753175598854132
2018-07-31,-0.0005482308242968712
2018-08-01,-0.0009797039210727287
2018-08-02,0.00020250901359811918
2018-08-03,-0.004235981057707632
2018-08-06,-0.0009066607347641036
2018-08-07,-0.0017793270267735858
2018-08-08,-0.00015159175117261436
2018-08-09,0.005132573691297829
2018-08-10,0.0025324737996183884
2018-08-13,-0.0028930021782752778
2018-08-14,-0.0006258423904578732
2018-08-15,0.004809660003420736
2018-08-16,-0.0005509398926804255
2018-08-17,0.00020795726134467934
2018-08-20,-0.002557483887861192
2018-08-21,0.0019262838819958106
2018-08-22,0.00406403306385229
2018-08-23,0.0017330633925665539
2018-08-24,0.0021676144496951804
2018-08-27,-0.0005628322632455461
2018-08-28,-0.0017541753836127893
2018-08-29,0.0023040280079485607
2018-08-30,0.0016136101528718815
2018-08-31,-0.0007300776145527325
2018-09-03,0.0001850870564760348
2018-09-04,-0.0012978483279672435
2018-09-05,-0.0010651832139867876
2018-09-06,0.0005843111181198081
2018-09-07,0.0030084027480348587
2018-09-10,-0.0007059987300019202
2018-09-11,0.0023921150020338147
2018-09-12,-0.0026321365650407
2018-09-13,0.0007615335684550972
2018-09-14,0.0019708042929203473
2018-09-17,-0.001556894211079728
2018-09-18,0.0006110199823597695
2018-09-19,0.002228272967853874
2018-09-20,0.0006085125920075515
2018-09-21,-0.0027852838536778788
2018-09-24,0.000287004317409174
2018-09-25,0.0007391188168924158
2018-09-26,0.0002741405944015878
2018-09-27,-0.0037006358394754127
2018-09-28,0.0006062593502021082
2018-10-01,-0.007060189571767423
2018-10-02,-0.00028777413065790135
2018-10-03,-0.0032460851610943077
2018-10-04,-0.0006993746662687296
2018-10-05,0.0031415129855691445
2018-10-08,-0.0005160727425221855
2018-10-09,0.0025674544664668463
2018-10-10,-0.0003876908771481124
2018-10-11,-0.0002891879375401935
2018-10-12,0.00014587497664497826
2018-10-15,-0.0011342992644788105
2018-10-16,-0.002969582938994608
2018-10-17,-0.003945016368302391
2018-10-18,0.0034307692272161168
2018-10-19,0.0012975561332124064
2018-10-22,-0.0052003498812551036
2018-10-23,-0.00018443441490993044
2018-10-24,-0.0011402990662373242
2018-10-25,-0.0013973223073826709
2018-10-26,-0.007130069540182102
2018-10-29,0.004967153135069574
2018-10-30,-0.0005214198939873164
2018-10-31,-0.000247788392440944
2018-11-01,0.004339083881750166
2018-11-02,0.0009702316894567421
2018-11-05,0.004929000479459272
2018-11-06,0.0036476887621583196
2018-11-07,0.003832510477015313
2018-11-08,-0.002121465660860202
2018-11-09,0.0011727761701354
2018-11-12,0.002378384118954838
2018-11-13,-0.002047255494695198
2018-11-14,0.0022327184421274786
2018-11-15,-0.0008466590489162587
2018-11-16,0.0023945728638638166
2018-11-19,-0.0009040214434059404
2018-11-20,7.64324514258923e-05
2018-11-21,0.0006271874387217022
2018-11-22,-0.0007574187353591097
2018-11-23,0.0005816783347691668
2018-11-26,0.01037886051106985
2018-11-27,-0.001720547603421038
2018-11-28,-0.0004069238550794141
2018-11-29,0.0010211849758313763
2018-11-30,0.004971291191253105
2018-12-03,-0.0011229834068251753
2018-12-04,0.0019315340838216496
2018-12-05,0.0008882844283003202
2018-12-06,-0.005345207041361929
2018-12-07,-0.0034283037050230076
2018-12-10,0.007467077188806167
2018-12-11,-0.0019100389253189677
2018-12-12,0.006619794061267308
2018-12-13,-0.006118649660171871
2018-12-14,0.006179596436657856
2018-12-17,-0.0007084707606932318
2018-12-18,0.001249001089572932
2018-12-19,0.003825331310874672
2018-12-20,-0.0068383043926357485
2018-12-21,-0.001746058570599355
2018-12-24,0.001960057826202127
2018-12-25,0.006341805309698681
2018-12-26,0.0028981017240684165
2018-12-27,0.003452744857230447
2018-12-28,0.000493307152786127
2018-12-31,0.0021908500194844187
2019-01-01,-0.002468753642169009
2019-01-02,0.008849648618335064
2019-01-03,-0.0011656641290718793
2019-01-04,0.0014329798153434722
2019-01-07,-0.0047583509981490146
2019-01-08,0.006659351060337697
2019-01-09,0.00350904092568469
2019-01-10,-0.002409679232513536
2019-01-11,-2.519934111648017e-05
2019-01-14,0.005737610801442529
2019-01-15,-0.0014274297536597154
2019-01-16,0.0005492762271019826
2019-01-17,0.0014253791042019813
2019-01-18,0.00017663063451396534
2019-01-21,0.0006181491530439075
2019-01-22,0.0009308768751027374
2019-01-23,-0.004187386347509415
2019-01-24,5.4983786642492016e-05
2019-01-25,0.005263164715199449
2019-01-28,0.003335999131716263
2019-01-29,-0.00635717409885237
2019-01-30,0.007539527596472525
2019-01-31,0.001034507807450851
2019-02-01,-0.0004147974974985687
2019-02-04,0.0048188822294713465
2019-02-05,-0.00030898922631209663
2019-02-06,-0.009101158463194831
2019-02-07,0.00038206513174039475
2019-02-08,0.0038113223718290318
2019-02-11,-0.005530123454695399
2019-02-12,-0.0020930960590089583
2019-02-13,-0.007382449772891217
2019-02-14,-0.0011621467547918952
2019-02-15,0.0010348731605954531
2019-02-18,0.010183909601593521
2019-02-19,0.007042850495027193
2019-02-20,0.004963245800011144
2019-02-21,-0.00024285133524100345
2019-02-22,-0.004965606333628834
2019-02-25,0.0049575328056072005
2019-02-26,0.0006485902588148761
2019-02-27,0.0017596715146571962
2019-02-28,-0.0006180378683169592
2019-03-01,0.000762791663901404
2019-03-04,0.004761313768389577
2019-03-05,-0.002506525520002075
2019-03-06,0.00936193198817464
2019-03-07,-0.0012959613664335918
2019-03-08,-0.0002598840995031663
2019-03-11,0.005892691498706245
2019-03-12,0.0024594524440078322
2019-03-13,0.005343179428230079
2019-03-14,-0.0033462298805207458
2019-03-15,0.01637346628347193
2019-03-18,-0.0011255976709335144
2019-03-19,0.006157768599819688
2019-03-20,-7.657584708155047e-05
2019-03-21,-0.0027267285664127044
2019-03-22,0.0037642444259035467
2019-03-25,-0.012953104460577304
2019-03-26,0.01131822041564674
2019-03-27,-0.0038718015039027973
2019-03-28,-0.006831299527043352
2019-03-29,0.0018489115865678186
2019-04-01,0.0011107392848396162
2019-04-02,0.003258354333520782
2019-04-03,2.0937054412943287e-05
2019-04-04,-0.007444858511294852
2019-04-05,0.0058123585249861805
2019-04-08,0.004847341279440959
2019-04-09,-0.006575607067437367
2019-04-10,-0.005437108268297272
2019-04-11,-0.011456974384445063
2019-04-12,0.0004348017494232711
2019-04-15,-0.00045826921302080583
2019-04-16,0.0013785919057760672
2019-04-17,-0.003005590128375608
2019-04-18,0.011708880905597834
2019-04-19,-0.005051070134204774
2019-04-22,-0.0012725766269925665
2019-04-23,-0.004197510370577236
2019-04-24,0.0012998381174921109
2019-04-25,0.0028179820224092933
2019-04-26,-0.0030687250941115246
2019-04-29,0.0010809858229313216
2019-04-30,-0.0018288609657740205
2019-05-01,-0.0034060367952724914
2019-05-02,-0.014114622118792174
2019-05-03,0.022286793859337503
2019-05-06,0.00016954320590055992
2019-05-07,0.001888106937424328
2019-05-08,0.0007501575468444958
2019-05-09,0.002586285145730718
2019-05-10,0.002464538794920555
2019-05-13,-8.308659438993323e-05
2019-05-14,-0.0008627570720510722
2019-05-15,-0.0007903805606787183
2019-05-16,0.00016514705865945493
2019-05-17,0.00413683233099484
2019-05-20,0.0016661585844394162
2019-05-21,0.0008194038506877666
2019-05-22,-0.0012622865587901422
2019-05-23,0.0012210689818907758
2019-05-24,9.43999476372883e-06
2019-05-27,0.0015696055247032964
2019-05-28,0.0011663901701917825
2019-05-29,-0.0026161082198809743
2019-05-30,0.0008545582982905447
2019-05-31,0.0007204008247060842
2019-06-03,-0.003991226867615495
2019-06-04,0.0006130374912788877
2019-06-05,0.0003189642577162005
2019-06-06,0.0008876514499153715
2019-06-07,0.0023488726632345863
2019-06-10,0.0012836593518266368
2019-06-11,0.0026514028118896048
2019-06-12,0.0018016673397976768
2019-06-13,0.007185665069296609
2019-06-14,-0.0008200019665129875
2019-06-17,0.004046421312300609
2019-06-18,3.5613784629394754e-05
2019-06-19,-0.0008497061127077269
2019-06-20,-0.0007593529093230054
2019-06-21,0.005453188672073828
2019-06-24,0.0010192567444374332
2019-06-25,0.0012741713742660708
2019-06-26,-0.001530152972925766
2019-06-27,-0.004392976679304152
2019-06-28,0.002643804669292294
2019-07-01,-0.002053333998034831
2019-07-02,0.00021774816478317216
2019-07-03,0.0038679963452925405
2019-07-04,-0.00010994440811879988
2019-07-05,0.001017663857135921
2019-07-08,-4.2967741152893923e-05
2019-07-09,-0.0006385585278319912
2019-07-10,-0.001773890964403718
2019-07-11,-0.0014682834163355458
2019-07-12,-0.005364559744492321
2019-07-15,-0.00486025252103379
2019-07-16,-0.006699205566681238
2019-07-17,-0.001821380410491191
2019-07-18,-0.0014112264937803703
2019-07-19,-0.00826517440110557
2019-07-22,0.0003267361985592968
2019-07-23,-0.0005796316512358313
2019-07-24,-0.00969029065724854
2019-07-25,-0.008402417887271883
2019-07-26,-0.0011570364978144923
2019-07-29,0.0006811079370407569
2019-07-30,-0.00875864020456667
2019-07-31,-0.0037320912372434695
2019-08-01,-0.003435563134141946
2019-08-02,0.0027714977585088147
2019-08-05,-0.0013005425847073234
2019-08-06,-0.0010072744111776749
2019-08-07,0.0020802503116369537
2019-08-08,-0.001350597659988021
2019-08-09,-0.0015736327146982656
2019-08-12,0.0018884391702603258
2019-08-13,-0.0052070499762752595
2019-08-14,-0.009478842247474053
2019-08-15,-0.005309696644490285
2019-08-16,0.007653392551910468
2019-08-19,-0.008549781903152467
2019-08-20,0.007361628807612423
2019-08-21,0.017887396626030432
2019-08-22,-0.0036617374522443643
2019-08-23,-0.00027593235220357447
2019-08-26,-0.003139395469200199
2019-08-27,-0.0043108516974237655
2019-08-28,-0.0048491828940535765
2019-08-29,0.0008309686005902647
2019-08-30,-0.0027049787675863775
2019-09-02,0.004233182874582207
2019-09-03,0.00824213656260693
2019-09-04,0.002957669720957263
2019-09-05,0.00038934960329815816
2019-09-06,0.0051920060732773415
2019-09-09,0.0016758156677333068
2019-09-10,-0.00043868036358729644
2019-09-11,-0.0014381094933261708
2019-09-12,0.0013180814623610093
2019-09-13,-0.00024277922553653524
2019-09-16,0.0030724843841680293
2019-09-17,0.0014972032748499509
2019-09-18,0.0029554469199442987
2019-09-19,-0.003817426090979629
2019-09-20,0.0007456925048289848
2019-09-23,0.0010218618695347695
2019-09-24,-0.007376256395439909
2019-09-25,0.01149614002854089
2019-09-26,-0.0026414729311391664
2019-09-27,-0.003920370925244533
2019-09-30,0.003116173611890618
2019-10-01,0.004076400414443124
2019-10-02,-0.006909570805266064
2019-10-03,0.001261970014555976
2019-10-04,0.004903506214366617
2019-10-07,0.002658114917133407
2019-10-08,0.0089507955822106
2019-10-09,0.002184336633646965
2019-10-10,-0.0006806049313793621
2019-10-11,-0.0007789669646674595
2019-10-14,5.793999584201379e-05
2019-10-15,-0.0015672081023745768
2019-10-16,-0.0014453114449238542
2019-10-17,0.0020712977938449084
2019-10-18,0.001966971344715223
2019-10-21,0.001175565658482836
2019-10-22,0.001221174914841634
2019-10-23,0.001997550839881748
2019-10-24,0.0021939628725653336
2019-10-25,0.0007354879134179237
2019-10-28,0.0012502248922161797
2019-10-29,0.009983205655715812
2019-10-30,0.004522563979196197
2019-10-31,0.0065204393664835564
2019-11-01,0.015790630257737782
2019-11-04,-0.003653359654735449
2019-11-05,-0.0020254711983317534
2019-11-06,-0.006614589434661037
2019-11-07,-0.0031944757209414008
2019-11-08,-0.006223873915668102
2019-11-11,0.0008305944536054349
2019-11-12,-0.0021690314101761587
2019-11-13,-0.008165454779449775
2019-11-14,-0.004869284126169344
2019-11-15,0.004361527330469437
2019-11-18,-0.011421795187155585
2019-11-19,0.032158047304731825
2019-11-20,6.504242547391778e-05
2019-11-21,0.004753481740499677
2019-11-22,-0.0014582198249096946
2019-11-25,-0.003517007502676618
2019-11-26,0.004779642993174935
2019-11-27,-0.004087889018748217
2019-11-28,0.004647160481172502
2019-11-29,0.0035835692184577692
2019-12-02,0.0015239825838722506
2019-12-03,0.000988370444595709
2019-12-04,0.006787354524900507
2019-12-05,-0.0027036075805680687
2019-12-06,-0.003054713533011473
2019-12-09,-0.004111200528883474
2019-12-10,0.0017006142302505023
2019-12-11,0.0019221929868398914
2019-12-12,0.0010185245207571035
2019-12-13,0.000760092778424374
2019-12-16,-0.0023175368831322395
2019-12-17,-0.0040533062939591075
2019-12-18,0.001440200123453305
2019-12-19,-0.00022780644483910706
2019-12-20,-0.0008848269398644979
2019-12-23,-0.0012191698596375387
2019-12-24,-0.0016581421279773315
2019-12-25,-0.00037476428478925314
2019-12-26,0.0021825322944078168
2019-12-27,0.002362814241534438
2019-12-30,0.0002903091629738847
2019-12-31,-0.000902808114648022
2020-01-01,0.0003029477957163109
2020-01-02,-0.003315969472852639
2020-01-03,0.0019383539490096116
2020-01-06,-0.0011474724147976464
2020-01-07,0.004149200994619521
2020-01-08,0.0012413567583658188
2020-01-09,0.0022335527590754793
2020-01-10,-0.0023053418318706538
2020-01-13,9.164028069268398e-05
2020-01-14,-0.003601337852358881
2020-01-15,-0.0023193871232783077
2020-01-16,0.003658921342949527
2020-01-17,0.000972941518745888
2020-01-20,0.0024661333456702655
2020-01-21,-0.0005728344132689815
2020-01-22,0.0007628568442108626
2020-01-23,-0.000866173493315337
2020-01-24,0.0022293647883078454
2020-01-27,-0.002051942037644935
2020-01-28,0.0011407111947290393
2020-01-29,-0.005196904590982194
2020-01-30,-9.06358121792114e-06
2020-01-31,0.0004665641375856378
2020-02-03,0.0011976506972308661
2020-02-04,0.0011080472880691727
2020-02-05,-0.0001063108092237159
2020-02-06,0.004166087611775327
2020-02-07,-0.0023992144297686913
2020-02-10,-0.0006304241589277521
2020-02-11,0.0009219914928465996
2020-02-12,0.002865303519991683
2020-02-13,0.0012213698099095387
2020-02-14,-0.0014845571527505467
2020-02-17,-0.00012203862362777929
2020-02-18,0.003185896948410845
2020-02-19,0.0025001712226852433
2020-02-20,-0.0019132912280262074
2020-02-21,-0.004571914538337168
2020-02-24,0.00790633025932998
2020-02-25,-0.004930351719459106
2020-02-26,-0.0009591505612508537
2020-02-27,0.001811964842170501
2020-02-28,-0.001053595229266585
2020-03-02,0.0015431492996909896
2020-03-03,-0.0021492869658664626
2020-03-04,0.002088070298723238
2020-03-05,0.0007469517701892117
2020-03-06,0.0009762185915487352
2020-03-09,-0.0019402947457252562
2020-03-10,0.0033628271105310406
2020-03-11,0.007941321443627067
2020-03-12,0.0037512263519627236
2020-03-13,-0.0015928278225659964
2020-03-16,0.005046011000855436
2020-03-17,0.0038692330770757136
2020-03-18,0.0011484798525641443
2020-03-19,-0.00035146532828956504
2020-03-20,0.0029406059407280517
2020-03-23,-0.0014919089883746895
2020-03-24,0.0010408891887019808
2020-03-25,0.0004427031667879337
2020-03-26,-0.00030059994339763293
2020-03-27,0.0014035447151223186
2020-03-30,0.0016936392604793397
2020-03-31,-0.0005756181821822562
2020-04-01,0.0026074833799745556
2020-04-02,-0.0006398067262343137
2020-04-03,0.0003194391132407611
2020-04-06,-0.00040336425778118683
2020-04-07,0.001031608069401553
2020-04-08,0.0016007168449758673
2020-04-09,0.002591381380385914
2020-04-10,0.0006498455164539018
2020-04-13,0.011173881405891775
2020-04-14,0.0037171406675005777
2020-04-15,0.0012237029366234625
2020-04-16,-0.009052764472833623
2020-04-17,0.0031085471155480647
2020-04-20,0.010349439532437372
2020-04-21,0.0003905855209468505
2020-04-22,0.003704670356393493
2020-04-23,0.0012962844068593587
2020-04-24,-0.0013615963956065402
2020-04-27,-0.0004884313143196928
2020-04-28,-0.000368644609699648
2020-04-29,0.0032625774690036103
2020-04-30,-0.005269287333467891
2020-05-01,0.005781600782253661
2020-05-04,-0.005768030286312512
2020-05-05,-0.01388421646345956
2020-05-06,0.0046005906077125625
2020-05-07,-0.0012110246750117982
2020-05-08,-0.002647705761641703
2020-05-11,-0.004878091745322628
2020-05-12,0.0022598897501230103
2020-05-13,0.007949096861658567
2020-05-14,-0.00027238662888507976
2020-05-15,0.0007406677633876741
2020-05-18,0.0024013554467437487
2020-05-19,0.00013639683251170064
2020-05-20,0.009809953542050751
2020-05-21,0.01005585444869678
2020-05-22,-0.009465333920309679
2020-05-25,0.0020942336145537994
2020-05-26,-0.0032137499916141477
2020-05-27,-0.0043336017155348365
2020-05-28,-0.0011613980312728642
2020-05-29,0.0067206939316826
2020-06-01,-0.0006797532722641654
2020-06-02,-0.0025160980793394036
2020-06-03,0.000416275854313127
2020-06-04,0.00014490625921202704
2020-06-05,0.0010944182988984232
2020-06-08,-0.001578380979144589
2020-06-09,0.0018176892270934247
2020-06-10,0.002722189548672137
2020-06-11,-0.00026487432178473103
2020-06-12,0.0007837055872203969
2020-06-15,0.0031723104779365708
2020-06-16,0.0032635815094873653
2020-06-17,0.0006299541762489879
2020-06-18,0.0049241934731883395
2020-06-19,-0.001049744447425052
2020-06-22,-0.0019655821281001646
2020-06-23,-0.0026450364924741933
2020-06-24,-0.005934937540161505
2020-06-25,0.002058820369616645
2020-06-26,-0.002011481617084712
2020-06-29,0.004567683565906673
2020-06-30,0.00641158021781924
2020-07-01,0.000475331905327092
2020-07-02,0.002107823020676549
2020-07-03,-0.0003089016585816305
2020-07-06,0.0023289895382745517
2020-07-07,0.00033114302239796705
2020-07-08,-0.0002319783305138861
2020-07-09,0.002398320249596582
2020-07-10,0.001734693213420293
2020-07-13,0.0012675273118397381
2020-07-14,0.0026117928160538425
2020-07-15,-0.0006998232242620816
2020-07-16,0.004190078281877823
2020-07-17,-0.004913271834362057
2020-07-20,0.003005424974636522
2020-07-21,-7.204610715406089e-05
2020-07-22,-0.000976442780925015
2020-07-23,0.0015002548404652815
2020-07-24,-0.000967369315665304
2020-07-27,-0.0018084596270852718
2020-07-28,-0.0037150408894284156
2020-07-29,-0.0031197189450968797
2020-07-30,0.00047625972728187506
2020-07-31,-0.0006391242702769406
2020-08-03,0.0021230951185771387
2020-08-04,0.0023998703898673677
2020-08-05,0.0010528802510589626
2020-08-06,-0.0018011465542401967
2020-08-07,-0.00026619912765507873
2020-08-10,0.0022123167470776296
2020-08-11,-0.001195852331156993
2020-08-12,-0.0010303452361075938
2020-08-13,-5.840158094892918e-05
2020-08-14,0.0014226581303328888
2020-08-17,0.001354746603951202
2020-08-18,-0.0015302139170985229
2020-08-19,-0.003081415134789739
2020-08-20,0.00611467435097151
2020-08-21,-0.002528009352932563
2020-08-24,0.008537403930694819
2020-08-25,0.003020456365652416
2020-08-26,0.0032333163193991182
2020-08-27,0.0019875732076984807
2020-08-28,0.0023527672373889873
2020-08-31,-0.0032248231609523486
2020-09-01,0.001824778667379198
2020-09-02,0.001076559414549292
2020-09-03,0.004771919550070818
2020-09-04,0.0032342630852920783
2020-09-07,-0.0011633552423712988
2020-09-08,0.001460825467688989
2020-09-09,-0.001898602387349159
2020-09-10,0.0009147344731772009
2020-09-11,0.0016895603775045577
2020-09-14,0.002006245552960778
2020-09-15,9.918093534021927e-05
2020-09-16,-0.0011354925973449193
2020-09-17,-0.0014054935272393685
2020-09-18,-0.0015028563537682425
2020-09-21,-0.0016546782143180316
2020-09-22,0.00033061420991661915
2020-09-23,0.0012486284862651825
2020-09-24,0.0021974599276502497
2020-09-25,0.002850395979422976
2020-09-28,-0.0017699419069767885
2020-09-29,-0.00024502409358394077
2020-09-30,-0.0024362608539495543
2020-10-01,0.0018716997494797084
2020-10-02,0.007940747421972935
2020-10-05,-0.0002738234557878548
2020-10-06,-0.0042186964422836135
2020-10-07,-0.002834206197717881
2020-10-08,0.0012190226956386102
2020-10-09,-0.0009554601713941599
2020-10-12,-0.004985940997306704
2020-10-13,0.0007185242928938193
2020-10-14,0.0023134903888116414
2020-10-15,-0.009393405853393148
2020-10-16,0.0018141522389638273
2020-10-19,-0.00927106088407748
2020-10-20,0.006525893842840592
2020-10-21,-0.004200024882025664
2020-10-22,-0.01283359470891288
2020-10-23,-0.0008092033281257967
2020-10-26,0.002331701821122561
2020-10-27,0.0047533172621620785
2020-10-28,-0.007818749175998
2020-10-29,0.006639422493835635
2020-10-30,0.00024148502727502533
2020-11-02,0.005887353780522681
2020-11-03,-0.008861768933361493
2020-11-04,-0.004119781459223418
2020-11-05,-0.0008420715380791417
2020-11-06,0.003793321264688874
2020-11-09,-0.004915649821915466
2020-11-10,0.0006971060821862236
2020-11-11,0.004564357832679564
2020-11-12,0.010391661871072972
2020-11-13,0.001728908215274166
2020-11-16,0.003811157015963438
2020-11-17,0.0001986907350810599
2020-11-18,-0.0005428635464811262
2020-11-19,-0.001588979911441296
2020-11-20,0.0017036233624549597
2020-11-23,-0.001897101015437521
2020-11-24,0.001765307471943913
2020-11-25,0.005429458907918957
2020-11-26,-0.00036285693633627473
2020-11-27,0.0004456616452094722
2020-11-30,-0.0006522777577325743
2020-12-01,0.0013725390862843467
2020-12-02,0.001897028576537102
2020-12-03,0.0006112680838470056
2020-12-04,-0.00044206823164392095
2020-12-07,0.0006013431591346506
2020-12-08,-0.0010960999147513369
2020-12-09,0.0012047847011063522
2020-12-10,0.001834905953849662
2020-12-11,0.001517058430158042
2020-12-14,-0.0028815591814298205
2020-12-15,0.00036884576398616255
2020-12-16,-0.001976760042829515
2020-12-17,0.0033722219409781217
2020-12-18,-0.0022474830720644844
2020-12-21,0.0034507258818922493
2020-12-22,-0.000641321295111802
2020-12-23,-0.00043606344396826947
2020-12-24,0.0029937359374426456
2020-12-25,0.000632925949268473
2020-12-28,-0.0006357007670084384
2020-12-29,0.0014157960354511789
2020-12-30,0.0004447092430559402
2020-12-31,0.004568006029288002
2021-01-01,-0.003316125273273702
2021-01-04,-0.0021094005976711495
2021-01-05,-0.0014812380374767623
2021-01-06,-0.0010699244357337927
2021-01-07,0.006877798320176317
2021-01-08,0.008288914916364732
2021-01-11,-0.002574381727991408
2021-01-12,-0.002569368626649379
2021-01-13,-0.0019577271732317044
2021-01-14,0.0013432371805566132
2021-01-15,0.002454203967166362
2021-01-18,-0.004203579200623711
2021-01-19,0.0018274914473209222
2021-01-20,-0.0038963582109462613
2021-01-21,0.0011552025260793313
2021-01-22,0.001355659149799275
2021-01-25,0.0009365684520344936
2021-01-26,-0.00011704694274745567
2021-01-27,0.0022044261236805196
2021-01-28,0.001953900757473327
2021-01-29,-0.0006158088501381654
2021-02-01,-0.0024354108902249296
2021-02-02,-0.000279630887124824
2021-02-03,0.001989504925230666
2021-02-04,0.0004352475781510389
2021-02-05,-0.004957389480283479
2021-02-08,-0.008522804375889141
2021-02-09,0.006094999362607878
2021-02-10,0.0029202256674575374
2021-02-11,-0.0008226285607407617
2021-02-12,0.0005568271171750045
2021-02-15,0.01186050476853261
2021-02-16,-0.004218046627968371
2021-02-17,0.0027203785811484383
2021-02-18,-0.003017071874931467
2021-02-19,0.00918400506566502
2021-02-22,-0.007117871910398817
2021-02-23,-0.0004530166373416227
2021-02-24,-0.0017352484939361199
2021-02-25,0.002910835696601206
2021-02-26,0.0010170456075653742
2021-03-01,0.006787511789398938
2021-03-02,-0.0022030932810417755
2021-03-03,0.0005550626624416122
2021-03-04,0.0009095050494441863
2021-03-05,0.0039811402980132506
2021-03-08,0.0029239744229340014
2021-03-09,-0.001013583569121644
2021-03-10,0.001293332877338116
2021-03-11,-0.002240999898732223
2021-03-12,-0.0010541757705112293
2021-03-15,-0.00034947672385581604
2021-03-16,0.002359722873071131
2021-03-17,-0.000697266974590059
2021-03-18,0.0031643768213085316
2021-03-19,-0.001579602564074523
2021-03-22,-0.0009501499567189139
2021-03-23,0.0013659209590660918
2021-03-24,-0.004443086003118466
2021-03-25,-0.0022183801029220756
2021-03-26,0.003193944964915673
2021-03-29,3.240642178706796e-05
2021-03-30,0.0018873176608084725
2021-03-31,0.002314919128190515
2021-04-01,-0.00045364466054228846
2021-04-02,-0.0014251255703527314
2021-04-05,-0.0011970296367015021
2021-04-06,0.004846527686362267
2021-04-07,0.0002320835104157922
2021-04-08,-0.0008895854275538218
2021-04-09,-0.0055668111443244695
2021-04-12,0.0037930506334507216
2021-04-13,-0.0016919414321645257
2021-04-14,-2.0837869980916413e-06
2021-04-15,0.0001235784257678774
2021-04-16,-0.003660606233779902
2021-04-19,-0.0012492126872997687
2021-04-20,-0.005552679200396185
2021-04-21,-0.002194801664978872
2021-04-22,0.00754297026343536
2021-04-23,-0.0003412989530721562
2021-04-26,0.000858495526138672
2021-04-27,-0.0024591146698544966
2021-04-28,0.004928435504372846
2021-04-29,0.00022560076795166174
2021-04-30,0.001137012631149157
2021-05-03,0.001235348660800992
2021-05-04,0.008741054988569797
2021-05-05,0.0011216972249845202
2021-05-06,-0.0027025343648159894
2021-05-07,0.0012174942735617023
2021-05-10,0.005041261614194638
2021-05-11,-0.0003840399436708976
2021-05-12,-0.000845219007605846
2021-05-13,-0.0009381412823707799
2021-05-14,-0.0002864845132522203
2021-05-17,0.00040935163054528186
2021-05-18,0.0011611690633785438
2021-05-19,0.0011908032235464494
2021-05-20,0.002526657777599738
2021-05-21,-0.00020527492837783975
2021-05-24,3.561892733897759e-05
2021-05-25,0.0011988933575587763
2021-05-26,0.001764114521863187
2021-05-27,7.165021306857269e-06
2021-05-28,-0.0008792675736635554
2021-05-31,0.0001268795417309317
2021-06-01,1.4085617122670075e-05
2021-06-02,-0.0009073354772413701
2021-06-03,0.0009416236223641966
2021-06-04,0.0008773758808449841
2021-06-07,0.0009812730406194136
2021-06-08,0.004620334984691615
2021-06-09,-0.0019156569780794273
2021-06-10,0.0012382099255298798
2021-06-11,-0.0016788719986895136
2021-06-14,0.0008969507234905835
2021-06-15,0.0011512235478344976
2021-06-16,-0.0035017474325072092
2021-06-17,-0.007371433870202905
2021-06-18,-0.0016811750957644099
2021-06-21,0.001726559635373482
2021-06-22,0.0017066380299124886
2021-06-23,0.006834969320562049
2021-06-24,0.008779380940438444
2021-06-25,0.002241026537543869
2021-06-28,-0.0014251056726815089
2021-06-29,-0.001776205913100827
2021-06-30,-0.0055873739006877515
2021-07-01,-0.006431308012801666
2021-07-02,-0.005888945249022015
2021-07-05,-0.005260689130337256
2021-07-06,0.0016139072275297723
2021-07-07,0.002142012377667332
2021-07-08,0.0018529643790943526
2021-07-09,-0.003121752596586472
2021-07-12,0.004749938563382756
2021-07-13,0.0007933678341729944
2021-07-14,0.016186868859819382
2021-07-15,-0.009858886480309364
2021-07-16,0.0018850942073925935
2021-07-19,-0.003210130150626228
2021-07-20,-0.00837104858694861
2021-07-21,0.00014083633086947166
2021-07-22,-0.008056589430229718
2021-07-23,0.007827067351890154
2021-07-26,-0.013189100146930857
2021-07-27,-0.004888664783484455
2021-07-28,-0.0022206704987762947
2021-07-29,-0.007345697526641331
2021-07-30,0.007624109220924943
2021-08-02,0.003325877840919863
2021-08-03,-0.006255328567079542
